actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.022442628,-0.88364685,80.0,0.0020966565,-0.0011273937,0.10000002,0.0,80.0,0.033392467,93.644135,1.3473396,0.043824457,-1.3791747,5000,0.8913515,1000,1000.0,1000,5,0.0,924.2661489024758,901.1210637602023,838.4018713817932,5,32.0531247731994,1.417362,0.025333025,-1.392296,20000,0.8942346,1000,1000.0,1000,20,0.0,932.8077738434076,908.263414129591,833.474677214399,20,26.666212149241147,9040.0,33.708170652389526,20000.0,452.0,16733.36164212227,9040000.0,593.3279561874482,9040000.0
0.022663116,-0.88364685,80.0,0.003332498,-0.0011840456,0.10000001,0.0,80.0,0.033730898,93.45309,1.3843219,0.03854756,-1.3362389,5000,0.89378196,1000,1000.0,1000,5,0.0,925.6737703555264,906.0878259053454,890.3229581187479,5,14.072714507305736,1.4226323,0.039042696,-1.4352664,20000,0.893802,1000,1000.0,1000,20,0.0,935.1792088970542,910.5390914658201,873.7729716747999,20,18.132736707559733,9060.0,33.571948289871216,20000.0,453.0,16766.991284132004,9060000.0,595.7354582853947,9060000.0
0.019664306,-0.88364685,80.0,0.0029878432,-0.0009833738,0.10000002,0.0,80.0,0.051357623,93.074104,1.3882703,0.071313016,-1.3693321,5000,0.88940305,1000,1000.0,1000,5,0.0,920.8005803450942,887.5637615523883,816.016477977857,5,39.519666172235134,1.3945565,0.04426243,-1.4108216,20000,0.8925062,1000,1000.0,1000,20,0.0,938.2154539823532,900.4111903971382,822.052627246594,20,37.58706536406878,9080.0,34.479764223098755,20000.0,454.0,16801.52784228325,9080000.0,580.0503701414976,9080000.0
0.02238037,-0.88364685,80.0,0.0030777245,-0.0013933185,0.10000002,0.0,80.0,0.040866785,93.40751,1.3654381,0.04559441,-1.3847309,5000,0.8897787,1000,1000.0,1000,5,0.0,929.4335360899568,900.8055658095051,827.2920180335641,5,37.43457078656881,1.3796556,0.03262808,-1.4236299,20000,0.89158857,1000,1000.0,1000,20,0.0,938.167459115386,906.994634597213,812.1348006492481,20,32.11450507670986,9100.0,34.65441823005676,20000.0,455.0,16836.2390730381,9100000.0,577.1269875958683,9100000.0
0.018563233,-0.88364685,80.0,0.0029909706,-0.0009381317,0.10000002,0.0,80.0,0.031618208,93.14697,1.4138308,-0.0029874332,-1.3815247,5000,0.8969549,1000,1000.0,1000,5,0.0,938.4515047520399,927.0764247395098,910.9172050505877,5,10.070220607667485,1.3746363,0.044931207,-1.3839856,20000,0.8935328,1000,1000.0,1000,20,0.0,934.3478062003851,904.7579926493839,839.127981164027,20,28.483559540602414,9120.0,34.21961331367493,20000.0,456.0,16870.51660346985,9120000.0,584.4601403490304,9120000.0
0.040738527,-0.88364685,80.0,0.0036858374,-0.0022558304,0.10000002,0.0,80.0,0.07071505,93.42525,1.3402299,0.03521318,-1.3477498,5000,0.8950334,1000,1000.0,1000,5,0.0,939.3968878388405,915.2554956451058,891.1615923354402,5,15.28402901312179,1.4603653,0.030277066,-1.4297891,20000,0.89421034,1000,1000.0,1000,20,0.0,937.3111950755119,905.4260856187815,840.5505038239062,20,29.56530072135455,9140.0,34.39073133468628,20000.0,457.0,16904.96700334549,9140000.0,581.5520410241501,9140000.0
0.03207947,-0.88364685,80.0,0.0041958727,-0.0017639187,0.10000002,0.0,80.0,0.038979527,93.66123,1.3900878,0.041171864,-1.3987478,5000,0.8953897,1000,1000.0,1000,5,0.0,931.7586365938187,902.9824060363229,835.5013421121985,5,34.508753224589356,1.3832397,0.039843697,-1.4305104,20000,0.897522,1000,1000.0,1000,20,0.0,935.6994715183973,903.7038095840937,840.273251850158,20,28.13007931248466,9160.0,34.27040982246399,20000.0,458.0,16939.296202898026,9160000.0,583.5938380547219,9160000.0
0.032373656,-0.88364685,80.0,0.0045432006,-0.0021638686,0.10000002,0.0,80.0,0.05566941,92.99614,1.5296743,0.024030987,-1.3891909,5000,0.8983344,1000,1000.0,1000,5,0.0,923.7927938569337,901.4993193700909,872.2940331120044,5,20.734786943666794,1.4267418,0.041293975,-1.415971,20000,0.89591855,1000,1000.0,1000,20,0.0,931.6305221989751,904.1832389746909,844.1522875924129,20,23.64703710313249,9180.0,34.88217735290527,20000.0,459.0,16974.23645591736,9180000.0,573.3587040068827,9180000.0
0.037091065,-0.88364685,80.0,0.0030906228,-0.002058047,0.10000002,0.0,80.0,0.03330931,93.76297,1.3933907,0.027472414,-1.3527834,5000,0.89372694,1000,1000.0,1000,5,0.0,924.4946426004171,913.9209611389786,901.2289031739347,5,9.40863879955348,1.4079825,0.024219092,-1.3940192,20000,0.89547056,1000,1000.0,1000,20,0.0,943.4165929108858,912.086700298512,833.5417568944395,20,24.008751374417603,9200.0,34.958211183547974,20000.0,460.0,17009.2550303936,9200000.0,572.1116533963956,9200000.0
0.007944489,-0.88364685,80.0,0.00090328977,-0.0006575048,0.10000001,0.0,80.0,0.03497905,92.991844,1.4056686,0.047936235,-1.410837,5000,0.89383703,1000,1000.0,1000,5,0.0,927.101719353348,904.8960933727445,846.5461327042431,5,29.561150221458107,1.4134486,0.030751117,-1.366833,20000,0.8935451,1000,1000.0,1000,20,0.0,932.8912657760084,905.4342944034579,833.4244079855271,20,34.03647833318798,9220.0,33.53003525733948,20000.0,461.0,17042.844089269638,9220000.0,596.480136286828,9220000.0
0.01843506,-0.88364685,80.0,0.0034259737,-0.00085558376,0.10000002,0.0,80.0,0.026628068,94.12525,1.413975,0.008214871,-1.3841286,5000,0.8952411,1000,1000.0,1000,5,0.0,934.9610192030668,927.1162450732605,909.4668696028821,5,9.010684896554228,1.3954607,0.014402926,-1.3950087,20000,0.8954243,1000,1000.0,1000,20,0.0,936.1912905275822,920.126582259388,834.0417054505087,20,21.121712932568396,9240.0,34.68979835510254,20000.0,462.0,17077.589237213135,9240000.0,576.5383757861536,9240000.0
0.024234619,-0.88364685,80.0,0.0031619447,-0.0012093453,0.10000002,0.0,80.0,0.043480415,92.94387,1.4302549,0.007956204,-1.3506522,5000,0.8968763,1000,1000.0,1000,5,0.0,923.3330316096544,915.9627459152136,904.8142692861147,5,6.995559483433927,1.5851074,0.049670815,-1.4078778,20000,0.89169604,1000,1000.0,1000,20,0.0,939.0374450664967,898.8674270116841,807.9464291185141,20,36.9394853046261,9260.0,34.41119718551636,20000.0,463.0,17112.05911231041,9260000.0,581.2061664747306,9260000.0
0.039412726,-0.88364685,67.2,0.0047141127,-0.0019688497,0.10000002,0.002976190476190476,80.0,0.042479716,93.76089,1.3933507,0.032009043,-1.4208225,5000,0.89305294,1000,1000.0,1000,5,0.0,933.7760823145509,911.4233080302365,887.4906350653619,5,19.678165417014892,1.3899598,0.021132054,-1.3840439,20000,0.89355177,1000,1000.0,1000,20,0.0,941.1326378211379,911.9241676141291,815.8077505454421,20,27.865688547889942,9280.0,34.19882822036743,20000.0,464.0,17146.316683769226,9280000.0,584.8153589101282,9280000.0
0.029732056,-0.88364685,80.0,0.0038207804,-0.0017812976,0.10000002,0.0,80.0,0.041182414,93.55457,1.3671272,0.06102472,-1.4706002,5000,0.89305305,1000,1000.0,1000,5,0.0,932.7833711877465,883.7339323696215,813.0566188555676,5,46.20765132885658,1.44165,0.04371374,-1.3896916,20000,0.89354384,1000,1000.0,1000,20,0.0,940.864211961627,902.8656701439592,843.561902616173,20,29.342214305236208,9300.0,34.612359285354614,20000.0,465.0,17180.989552259445,9300000.0,577.8282790581836,9300000.0
0.006011963,-0.88364685,80.0,0.0018103197,-0.0004709582,0.10000002,0.0,80.0,0.050275087,93.31617,1.339822,0.050603263,-1.4156595,5000,0.89337325,1000,1000.0,1000,5,0.0,927.9153580646962,906.0400578953326,841.1094626779668,5,32.80653700834451,1.403159,0.039126445,-1.4289092,20000,0.8947989,1000,1000.0,1000,20,0.0,939.6470695007592,906.1647521010382,820.9423826294951,20,33.10835040901654,9320.0,34.282888889312744,20000.0,466.0,17215.33585882187,9320000.0,583.3814082755069,9320000.0
0.020504761,-0.88364685,80.0,0.0038455748,-0.001293433,0.10000002,0.0,80.0,0.036095176,93.79029,1.3964314,0.048435822,-1.395057,5000,0.8911092,1000,1000.0,1000,5,0.0,924.082000091672,894.3931454248319,821.8975103013217,5,38.115118126214995,1.3833045,0.024602698,-1.4707534,20000,0.89310443,1000,1000.0,1000,20,0.0,939.7623748779297,915.6286925004097,822.6695043910295,20,23.43346185174581,9340.0,34.06337237358093,20000.0,467.0,17249.458436489105,9340000.0,587.1409260555691,9340000.0
0.031336058,-0.88364685,80.0,0.003080237,-0.0017270648,0.10000002,0.0,80.0,0.065221116,93.238106,1.3886551,0.062490538,-1.3707678,5000,0.8912811,1000,1000.0,1000,5,0.0,929.9796283245087,903.2560722151771,850.0687600122765,5,28.252275306732457,1.4056871,0.03534424,-1.393214,20000,0.89291674,1000,1000.0,1000,20,0.0,939.8174412548542,904.7470018087654,829.0733289737254,20,32.15677493473412,9360.0,34.943482875823975,20000.0,468.0,17284.465158224106,9360000.0,572.3527923954374,9360000.0
0.012666626,-0.88364685,80.0,0.0014771057,-0.0007342955,0.10000002,0.0,80.0,0.04216691,93.42382,1.3638403,0.018914575,-1.33456,5000,0.8951514,1000,1000.0,1000,5,0.0,927.2361354529858,917.5342786170543,894.1094700247049,5,12.443057493447084,1.4454398,0.039616745,-1.4108025,20000,0.89289314,1000,1000.0,1000,20,0.0,937.0820809528232,907.9252408312983,843.0392814986408,20,26.209913397386877,9380.0,34.44489002227783,20000.0,469.0,17318.965508699417,9380000.0,580.6376500858227,9380000.0
0.033152007,-0.88364685,80.0,0.0039420514,-0.0016489506,0.10000001,0.0,80.0,0.056602538,94.0224,1.4222392,0.03325938,-1.3557312,5000,0.8908715,1000,1000.0,1000,5,0.0,922.2145779430866,912.3598175637424,898.8579900637269,5,9.183491930640162,1.3847711,0.014115742,-1.416669,20000,0.8939404,1000,1000.0,1000,20,0.0,943.2267375141382,918.5632728443364,876.1549868695438,20,18.487108645902744,9400.0,33.667168855667114,20000.0,470.0,17352.69118285179,9400000.0,594.050544782694,9400000.0
0.028183594,-0.88364685,80.0,0.0038824456,-0.0017326449,0.10000002,0.0,80.0,0.03405612,93.94742,1.3571267,0.033923153,-1.4114671,5000,0.89272964,1000,1000.0,1000,5,0.0,931.6379074752331,915.9368241337827,892.5275009851903,5,12.8242107439272,1.3947212,0.029209118,-1.3884395,20000,0.8915239,1000,1000.0,1000,20,0.0,934.7985342144966,913.1034294128883,821.7850349210203,20,26.996863989834466,9420.0,34.54688024520874,20000.0,471.0,17387.296579122543,9420000.0,578.923476100965,9420000.0
0.013796386,-0.88364685,80.0,0.0021905226,-0.0007395197,0.10000002,0.0,80.0,0.033513114,93.943436,1.3382182,0.06888957,-1.3483776,5000,0.89264405,1000,1000.0,1000,5,0.0,914.3700794158503,893.5111716179177,832.1187341939658,5,31.08836441205793,1.3944246,0.025593892,-1.413788,20000,0.89561874,1000,1000.0,1000,20,0.0,941.2018500119448,918.3869189352984,854.897426473719,20,18.6331478030416,9440.0,34.412357568740845,20000.0,472.0,17421.76816225052,9440000.0,581.1865682276707,9440000.0
0.023918457,-0.88364685,80.0,0.004371684,-0.00142918,0.10000002,0.0,80.0,0.024510598,94.08307,1.3618164,0.019028014,-1.4215147,5000,0.89298445,1000,1000.0,1000,5,0.0,937.0708386600018,921.0317190149799,910.9799789050594,5,8.746759725181413,1.3827629,0.034077134,-1.4241414,20000,0.8926399,1000,1000.0,1000,20,0.0,929.1105857938528,913.3481617581798,870.7749112844467,20,12.53020711193293,9460.0,34.194233417510986,20000.0,473.0,17456.02081680298,9460000.0,584.8939426657224,9460000.0
0.03619812,-0.88364685,80.0,0.004638224,-0.0021850956,0.10000002,0.0,80.0,0.026931204,93.79883,1.3287431,-0.005613019,-1.3828006,5000,0.89653164,1000,1000.0,1000,5,0.0,934.9985854104161,928.5294441968202,919.6498826444149,5,5.92118858489029,1.4280262,0.03363556,-1.4011673,20000,0.8942253,1000,1000.0,1000,20,0.0,935.5974268876016,909.7675259933691,851.2316490896046,20,19.18989225801067,9480.0,33.96049380302429,20000.0,474.0,17490.040269613266,9480000.0,588.9195874477813,9480000.0
0.02248291,-0.88364685,80.0,0.0033647255,-0.0009074198,0.10000002,0.0,80.0,0.028620224,93.812836,1.3443627,0.018117469,-1.356362,5000,0.89232314,1000,1000.0,1000,5,0.0,933.8804747313261,894.2230617720634,874.4989321772009,5,22.42113904534747,1.398647,0.02862603,-1.3890706,20000,0.8937058,1000,1000.0,1000,20,0.0,935.270108550787,915.3422036693112,869.456571475137,20,17.061874429363026,9500.0,34.47071099281311,20000.0,475.0,17524.569010019302,9500000.0,580.2027119246206,9500000.0
0.018422851,-0.88364685,80.0,0.0030028839,-0.0010508122,0.10000002,0.0,80.0,0.04723941,93.39712,1.3427349,0.020326318,-1.3776854,5000,0.8934356,1000,1000.0,1000,5,0.0,931.6704710610211,922.0813813180663,909.0971583914943,5,8.310568377447469,1.3974154,0.044271957,-1.4209061,20000,0.89256746,1000,1000.0,1000,20,0.0,936.4405205845833,905.0427264598896,827.5356444278732,20,26.330025457549436,9520.0,34.71660661697388,20000.0,476.0,17559.342927455902,9520000.0,576.0931712208723,9520000.0
0.031536866,-0.88364685,80.0,0.002942164,-0.0018956051,0.10000002,0.0,80.0,0.02874382,93.99537,1.3896831,0.042320255,-1.3884754,5000,0.8926749,1000,1000.0,1000,5,0.0,930.7794319065288,911.8912687143311,860.4364650789648,5,26.274915449779247,1.4179366,0.033643726,-1.433496,20000,0.8931102,1000,1000.0,1000,20,0.0,938.5076592862606,914.8687327738677,849.7134778089821,20,18.812586253694143,9540.0,34.7350800037384,20000.0,477.0,17594.13788485527,9540000.0,575.7867837888232,9540000.0
0.030212402,-0.88364685,80.0,0.0026043288,-0.0014481026,0.10000001,0.0,80.0,0.0334148,93.56622,1.4012309,0.014502182,-1.3852142,5000,0.895819,1000,1000.0,1000,5,0.0,930.8481060117483,926.0862924873829,919.2470315769315,5,3.8146850831249774,1.3685974,0.036866102,-1.4305458,20000,0.8926083,1000,1000.0,1000,20,0.0,936.3313546106219,908.390313994512,857.9517800677568,20,23.132845159918006,9560.0,32.93338489532471,20000.0,478.0,17627.130761384964,9560000.0,607.2864985961173,9560000.0
0.011674805,-0.88364685,80.0,0.002763289,-0.00061546284,0.10000002,0.0,80.0,0.053543665,93.23351,1.412968,0.024299549,-1.3829341,5000,0.89736235,1000,1000.0,1000,5,0.0,925.1703097522259,916.3261855591088,909.1382891219109,5,5.887011217215715,1.4505048,0.046739515,-1.3921435,20000,0.8955344,1000,1000.0,1000,20,0.0,944.2398355901241,900.668685041857,826.2720391629264,20,38.30705874020981,9580.0,34.23822069168091,20000.0,479.0,17661.426535367966,9580000.0,584.1425049538142,9580000.0
0.020231934,-0.88364685,80.0,0.002255116,-0.0013186836,0.10000002,0.0,80.0,0.07252621,92.89527,1.384339,0.015979048,-1.3730913,5000,0.8981122,1000,1000.0,1000,5,0.0,934.9195518195629,921.0164961802773,909.9239161927253,5,9.13303680987851,1.4039396,0.043947052,-1.3671594,20000,0.8963105,1000,1000.0,1000,20,0.0,936.8687727600336,905.1834621173737,827.6389558131341,20,27.042815152755924,9600.0,34.000980854034424,20000.0,480.0,17695.486398935318,9600000.0,588.2183248142054,9600000.0
0.031533815,-0.88364685,80.0,0.0037265136,-0.0014684817,0.10000002,0.0,80.0,0.05889779,93.59273,1.4803259,0.01746173,-1.3808951,5000,0.89760566,1000,1000.0,1000,5,0.0,938.3861867636442,925.5675131672994,917.1814965419471,5,9.831773111990211,1.4697245,0.030644702,-1.42175,20000,0.896643,1000,1000.0,1000,20,0.0,935.3631963441148,908.174830774538,872.4463290257845,20,19.15740118800616,9620.0,33.925232887268066,20000.0,481.0,17729.47169661522,9620000.0,589.5316936057314,9620000.0
0.047888182,-0.88364685,80.0,0.005178285,-0.0019092319,0.10000002,0.0,80.0,0.051625665,93.88197,1.404604,0.020481631,-1.4285398,5000,0.8956477,1000,1000.0,1000,5,0.0,931.2038894966245,919.5704378040507,898.60379101336,5,12.026481959383199,1.409199,0.023414217,-1.407119,20000,0.89518005,1000,1000.0,1000,20,0.0,933.2410814762115,905.0409728048355,834.6800211016089,20,25.062581852494684,9640.0,34.05955791473389,20000.0,482.0,17763.59450006485,9640000.0,587.206682190909,9640000.0
0.0112469485,-0.88364685,80.0,0.002569097,-0.00079000345,0.10000002,0.0,80.0,0.05946682,92.81971,1.4064381,0.025031824,-1.4365869,5000,0.9001661,1000,1000.0,1000,5,0.0,938.2156607247889,921.6958473923384,890.3210561587475,5,17.47973028307367,1.4056485,0.04114675,-1.403172,20000,0.8959258,1000,1000.0,1000,20,0.0,931.521502032876,902.3011364440848,836.7237766282633,20,34.773116089329065,9660.0,34.022279262542725,20000.0,483.0,17797.673413991928,9660000.0,587.8500921606174,9660000.0
0.023023682,-0.88364685,80.0,0.0029199754,-0.0013080357,0.10000002,0.0,80.0,0.045751918,94.25349,1.3829479,0.013963269,-1.3441744,5000,0.89196104,1000,1000.0,1000,5,0.0,936.5513359606266,923.1293408882339,903.873229047982,5,10.630677535961581,1.3756067,0.01531808,-1.425854,20000,0.89651775,1000,1000.0,1000,20,0.0,938.3035591244698,921.2254064177862,885.5372117124498,20,13.550575250562982,9680.0,34.72299242019653,20000.0,484.0,17832.453664302826,9680000.0,575.9872236232455,9680000.0
0.025807487,-0.8836468,67.0,0.0030839893,-0.0013244055,0.100000024,0.0029850746268656717,80.0,0.056185387,93.13846,1.3579556,0.038008224,-1.385861,5000,0.89095914,1000,1000.0,1000,5,0.0,937.7093146443367,914.4664291790687,898.0126047194935,5,14.307757410142665,1.4515253,0.027627718,-1.403856,20000,0.89153427,1000,1000.0,1000,20,0.0,936.2125964015722,904.3319904039614,838.4172213859856,20,24.458159359371855,9700.0,34.11953663825989,20000.0,485.0,17866.63413667679,9700000.0,586.1744317351904,9700000.0
0.020439453,-0.88364685,80.0,0.0032678999,-0.0010565988,0.10000002,0.0,80.0,0.05103939,93.43555,1.3824224,0.052172076,-1.3475817,5000,0.8894035,1000,1000.0,1000,5,0.0,928.8733934760094,904.4156338207424,867.6327038928866,5,20.876812737745976,1.4222913,0.02395715,-1.3545634,20000,0.8938395,1000,1000.0,1000,20,0.0,937.5870805829763,909.125536175305,820.6112183565274,20,32.741818361350894,9720.0,34.54316854476929,20000.0,486.0,17901.23340153694,9720000.0,578.9856820482239,9720000.0
0.024398804,-0.88364685,80.0,0.0030111906,-0.0013506695,0.10000001,0.0,80.0,0.064275876,93.163345,1.3722243,0.02281929,-1.4063761,5000,0.893458,1000,1000.0,1000,5,0.0,929.2801017165184,915.2910757285542,900.1948594972491,5,11.129617144288838,1.4089354,0.027973155,-1.3900626,20000,0.89271855,1000,1000.0,1000,20,0.0,931.6096518933773,905.4612483836739,846.4916675952263,20,21.362797014512722,9740.0,33.34922814369202,20000.0,487.0,17934.64000940323,9740000.0,599.7140297768177,9740000.0
0.047297362,-0.88364685,80.0,0.004834086,-0.002368452,0.10000002,0.0,80.0,0.055484295,93.46072,1.3640652,0.0077296593,-1.365205,5000,0.89326835,1000,1000.0,1000,5,0.0,932.5727450251579,923.3129300845787,918.1304564923048,5,5.073168875320332,1.4136684,0.03657845,-1.4389534,20000,0.8932475,1000,1000.0,1000,20,0.0,939.1412955671549,907.1931133881775,816.3549301336825,20,34.2166103847731,9760.0,34.22351050376892,20000.0,488.0,17968.918506383896,9760000.0,584.3935851582925,9760000.0
0.041801978,-0.8836468,67.0,0.0040117805,-0.0021256995,0.100000024,0.0029850746268656717,80.0,0.043839518,93.55185,1.3467127,0.045484986,-1.3714726,5000,0.8941116,1000,1000.0,1000,5,0.0,937.2675509378314,923.555472420156,901.7291817367077,5,15.247471184648802,1.438082,0.03427555,-1.4802449,20000,0.89444125,1000,1000.0,1000,20,0.0,934.5096136182547,908.0373797398003,845.1339579448104,20,26.154225814491344,9780.0,33.5470073223114,20000.0,489.0,18002.522676944733,9780000.0,596.178365713666,9780000.0
0.020398559,-0.88364685,80.0,0.0032139919,-0.0013649199,0.10000002,0.0,80.0,0.051043168,93.504875,1.3584199,0.036473412,-1.4271009,5000,0.8924656,1000,1000.0,1000,5,0.0,927.8987225741148,906.3039602747187,862.2502984255552,5,25.392237463202516,1.3912414,0.02862196,-1.4580939,20000,0.8944666,1000,1000.0,1000,20,0.0,932.5418604603037,907.0414050541818,831.1048070662655,20,29.72977006146773,9800.0,34.52515959739685,20000.0,490.0,18037.10370516777,9800000.0,579.287691446558,9800000.0
0.020899659,-0.88364685,80.0,0.0024746929,-0.0012737362,0.10000002,0.0,80.0,0.05315053,92.99949,1.3462546,0.026482185,-1.376713,5000,0.89364314,1000,1000.0,1000,5,0.0,936.2415022403002,907.9060262091458,849.8359168162569,5,30.47589020542884,1.4270391,0.044623185,-1.3736982,20000,0.89464784,1000,1000.0,1000,20,0.0,936.3598497654311,903.474578996352,833.2401360925287,20,30.25236345434297,9820.0,34.399118185043335,20000.0,491.0,18071.55879855156,9820000.0,581.410252798165,9820000.0
0.025578003,-0.88364685,80.0,0.0034738875,-0.0013597123,0.10000002,0.0,80.0,0.043242116,93.17096,1.3489441,0.015500773,-1.3703117,5000,0.8917383,1000,1000.0,1000,5,0.0,929.6541816014796,901.590242087841,857.4479975104332,5,26.817348206154133,1.3704047,0.039255224,-1.3900459,20000,0.8914336,1000,1000.0,1000,20,0.0,937.0990745350718,900.492677720249,829.3975565410219,20,30.711433274721546,9840.0,34.549609661102295,20000.0,492.0,18106.171456813812,9840000.0,578.8777412011406,9840000.0
0.014603271,-0.88364685,80.0,0.0031202245,-0.0011051272,0.10000002,0.0,80.0,0.04839473,93.64808,1.3706813,0.02523572,-1.3297915,5000,0.89340204,1000,1000.0,1000,5,0.0,918.7442445904016,912.240884895157,906.6539992871694,5,4.109817817423676,1.374765,0.032518618,-1.4032215,20000,0.89483964,1000,1000.0,1000,20,0.0,942.9536809697747,910.8430185152276,821.743297021254,20,33.64720663737097,9860.0,34.63876247406006,20000.0,493.0,18140.868434906006,9860000.0,577.3878329220742,9860000.0
