actor/clip_fraction,actor/entropy,actor/iterations,actor/kl,actor/loss,actor/std,actor/stop,critic/iterations,critic/loss,critic/v,test/action/max,test/action/mean,test/action/min,test/action/size,test/action/std,test/episode_length/max,test/episode_length/mean,test/episode_length/min,test/episode_length/size,test/episode_length/std,test/episode_score/max,test/episode_score/mean,test/episode_score/min,test/episode_score/size,test/episode_score/std,train/action/max,train/action/mean,train/action/min,train/action/size,train/action/std,train/episode_length/max,train/episode_length/mean,train/episode_length/min,train/episode_length/size,train/episode_length/std,train/episode_score/max,train/episode_score/mean,train/episode_score/min,train/episode_score/size,train/episode_score/std,train/episodes,train/epoch_seconds,train/epoch_steps,train/epochs,train/seconds,train/steps,train/steps_per_second,train/worker_steps
0.10703822,-0.61799586,2.8,0.0119034285,-0.0021997239,0.13212463,0.35714285714285715,80.0,0.0021598297,99.78832,1.5742364,-0.009623122,-1.7262206,5000,0.8967056,1000,1000.0,1000,5,0.0,992.9812393635511,985.7328752909787,973.2537392908707,5,7.057658734831031,1.5497679,-0.011119226,-1.5788648,20000,0.89431256,1000,1000.0,1000,20,0.0,993.1859236210585,984.0202980310278,970.5751714990474,20,5.682118469363377,9020.0,20.482444524765015,20000.0,451.0,9436.32250213623,9020000.0,976.4459498873927,9020000.0
0.11318735,-0.6190875,2.6,0.0104432115,-0.0018453558,0.1319825,0.38461538461538464,80.0,0.0017394212,99.76232,1.6137466,-0.012004424,-1.6436958,5000,0.8958192,1000,1000.0,1000,5,0.0,987.772035330534,979.8623095005751,977.4673317372799,5,3.983590465143661,1.6192293,-0.009409466,-1.5622401,20000,0.8946913,1000,1000.0,1000,20,0.0,989.1927558779716,982.9888505737763,973.9068600572646,20,4.470159820715752,9040.0,19.36341381072998,20000.0,452.0,9455.741733789444,9040000.0,1032.875720959765,9040000.0
0.110565186,-0.61929,2.0,0.011255257,-0.0009600312,0.13195038,0.5,80.0,0.0020501972,99.78428,1.6023552,-0.013944147,-1.5487804,5000,0.89571506,1000,1000.0,1000,5,0.0,992.7449832744896,986.1667333496734,976.0191347477958,5,5.507922831911548,1.6279054,-0.01273776,-1.6322665,20000,0.8938706,1000,1000.0,1000,20,0.0,991.8524615519564,985.2066138400463,968.5232552288217,20,5.183825592310277,9060.0,18.379849672317505,20000.0,453.0,9474.175840139389,9060000.0,1088.1481816536648,9060000.0
0.108342096,-0.6196393,2.6,0.008845969,-0.0013603575,0.13189149,0.38461538461538464,80.0,0.0019259673,99.76866,1.4857062,-0.013619672,-1.60806,5000,0.89638835,1000,1000.0,1000,5,0.0,987.0097959935665,981.6594341538846,979.1617422550917,5,2.745094059192291,1.6249185,-0.013944389,-1.5817574,20000,0.894619,1000,1000.0,1000,20,0.0,991.6589553393424,984.3180399283301,973.5710181165487,20,5.610130036049872,9080.0,19.722130060195923,20000.0,454.0,9493.949726343155,9080000.0,1014.0892458855084,9080000.0
0.11120075,-0.6205565,4.6,0.011056701,-0.0037440956,0.1317557,0.21739130434782608,80.0,0.0016273191,99.776566,1.5469025,-0.014716435,-1.5629002,5000,0.89546996,1000,1000.0,1000,5,0.0,992.4721455406398,984.2020010903477,979.3350660949945,5,4.511171148451484,1.7516667,-0.012814106,-1.6232971,20000,0.89595646,1000,1000.0,1000,20,0.0,994.5554913729429,985.1432701225276,972.3306634947658,20,5.262056968715702,9100.0,20.425285577774048,20000.0,455.0,9514.432610988617,9100000.0,979.1784758085915,9100000.0
0.10941569,-0.6214641,2.4,0.009664922,-0.0014829785,0.13161792,0.4166666666666667,80.0,0.001697653,99.817604,1.5368725,-0.010212372,-1.538733,5000,0.89678746,1000,1000.0,1000,5,0.0,994.1421269476414,990.3019370764493,982.8215209841728,5,3.925004225656054,1.6368773,-0.013648939,-1.6009893,20000,0.8957175,1000,1000.0,1000,20,0.0,994.4737245738506,985.7056693860562,975.4763613753021,20,4.985929443928873,9120.0,19.329516649246216,20000.0,456.0,9533.829662799835,9120000.0,1034.6870210425013,9120000.0
0.12101863,-0.62128615,2.6,0.012523578,-0.0012315516,0.13163827,0.38461538461538464,80.0,0.0019197678,99.764984,1.535395,-0.013277141,-1.5474172,5000,0.89693135,1000,1000.0,1000,5,0.0,990.1484671235085,982.4273450829089,974.683098172769,5,4.924991098811281,1.6389382,-0.01393567,-1.7044728,20000,0.8957911,1000,1000.0,1000,20,0.0,991.5726677086204,983.4804834066381,972.085360860452,20,5.295519416772132,9140.0,19.593940019607544,20000.0,457.0,9553.47543168068,9140000.0,1020.723753363852,9140000.0
0.111341685,-0.6221079,3.6,0.009418887,-0.0025563603,0.13152961,0.2777777777777778,80.0,0.0017636487,99.76316,1.6103253,-0.011104679,-1.5970924,5000,0.8980062,1000,1000.0,1000,5,0.0,993.028502240777,984.6602048879489,978.4564626589417,5,5.3307299836126685,1.589731,-0.014290179,-1.6010989,20000,0.89534867,1000,1000.0,1000,20,0.0,992.7677092642989,983.7965312154963,970.695232430473,20,5.916844887712179,9160.0,19.9251925945282,20000.0,458.0,9573.453884124756,9160000.0,1003.7544131690022,9160000.0
0.11280823,-0.62339264,3.2,0.009918545,-0.0022748928,0.13136026,0.3125,80.0,0.001853121,99.75262,1.6689453,-0.010460109,-1.5730772,5000,0.896681,1000,1000.0,1000,5,0.0,984.0431253314018,982.8444450564682,979.825983453542,5,1.5502806301917567,1.6547406,-0.013439851,-1.6398593,20000,0.8949812,1000,1000.0,1000,20,0.0,991.8611181899905,983.7705599255394,976.3521972410381,20,4.577448853432689,9180.0,19.523802757263184,20000.0,459.0,9593.030681371689,9180000.0,1024.3905989349162,9180000.0
0.099947415,-0.62403804,2.6,0.010977017,-0.0014413705,0.13128477,0.38461538461538464,80.0,0.0013270504,99.7818,1.5826513,-0.010814438,-1.6037687,5000,0.8963126,1000,1000.0,1000,5,0.0,990.9583769142628,984.7570529045537,980.5067902803421,5,3.9294584549720284,1.6247549,-0.011712375,-1.7198594,20000,0.8965635,1000,1000.0,1000,20,0.0,994.9430655837059,984.2420770489756,975.8880522549152,20,4.980958719958019,9200.0,19.4896719455719,20000.0,460.0,9612.584282159805,9200000.0,1026.1845379364659,9200000.0
0.11066229,-0.6244676,2.75,0.010618614,-0.002476437,0.13122185,0.36363636363636365,80.0,0.0018217161,99.79576,1.725488,-0.013379177,-1.5343494,5000,0.894473,1000,1000.0,1000,5,0.0,988.0232268359105,981.5615836987563,972.1746891108342,5,5.946825456522796,1.6187179,-0.014321061,-1.7054936,20000,0.8964496,1000,1000.0,1000,20,0.0,989.9325449764729,985.2123871089309,975.0952686301898,20,3.934024638138567,9220.0,18.829692125320435,20000.0,461.0,9631.507194280624,9220000.0,1062.1522575563433,9220000.0
0.109584264,-0.6258756,2.8,0.010638228,-0.002040394,0.1310313,0.35714285714285715,80.0,0.0010693606,99.78502,1.5453231,-0.0123466505,-1.6156214,5000,0.8959682,1000,1000.0,1000,5,0.0,991.8150353431702,985.9549968071282,976.8586738482118,5,5.704999137709225,1.6475708,-0.012432392,-1.5983503,20000,0.8949793,1000,1000.0,1000,20,0.0,992.3613660782576,985.1458738022368,974.11592752859,20,5.253728881617095,9240.0,20.037668228149414,20000.0,462.0,9651.596021413803,9240000.0,998.1201291627088,9240000.0
0.1382554,-0.627486,3.4,0.01174042,-0.0024366442,0.13082027,0.29411764705882354,80.0,0.0010767989,99.781746,1.5377533,-0.0076797167,-1.5556369,5000,0.89808565,1000,1000.0,1000,5,0.0,992.1502551734447,982.932349940855,975.7655896418728,5,6.2653749225914055,1.7217815,-0.01643564,-1.7086538,20000,0.89592314,1000,1000.0,1000,20,0.0,990.7504915744066,984.1842843441525,977.842235840857,20,4.318656479794437,9260.0,19.57447576522827,20000.0,463.0,9671.226474285126,9260000.0,1021.738729551451,9260000.0
0.09584264,-0.6283929,2.8,0.009612361,-0.0013976254,0.13068722,0.35714285714285715,80.0,0.0011691272,99.80782,1.6005719,-0.015537439,-1.5706325,5000,0.8961424,1000,1000.0,1000,5,0.0,986.3619670420885,983.8454747572541,979.9828146994114,5,2.2760728671122297,1.5908833,-0.011595587,-1.5425377,20000,0.8965759,1000,1000.0,1000,20,0.0,992.3852425068617,984.9785223428553,974.5381767656654,20,5.386120978372757,9280.0,18.972190141677856,20000.0,464.0,9690.256034612656,9280000.0,1054.1745497302531,9280000.0
0.1328896,-0.6286164,3.8,0.012190199,-0.0021213198,0.13064723,0.2631578947368421,80.0,0.0011166264,99.77998,1.6505578,-0.015868038,-1.5208688,5000,0.89625466,1000,1000.0,1000,5,0.0,992.567266613245,983.1759230114519,975.6120236068964,5,5.648395492248676,1.586206,-0.0134642245,-1.5946815,20000,0.8957669,1000,1000.0,1000,20,0.0,997.0944790542126,983.5324319230392,975.3057749676518,20,6.006303491735908,9300.0,20.24251651763916,20000.0,465.0,9710.55190372467,9300000.0,988.019448203101,9300000.0
0.11786852,-0.6291932,3.8,0.009649092,-0.0028157241,0.13056804,0.2631578947368421,80.0,0.0013309276,99.78055,1.5211501,-0.0088764895,-1.6204298,5000,0.8958539,1000,1000.0,1000,5,0.0,988.8866846114397,984.2822597906925,978.6352092032321,5,3.418403940237271,1.6541493,-0.01158308,-1.6000676,20000,0.89606154,1000,1000.0,1000,20,0.0,993.1454286724329,985.1746689931839,978.8568554478697,20,3.9723323736705267,9320.0,20.198137521743774,20000.0,466.0,9730.817786216736,9320000.0,990.1903073226194,9320000.0
0.10745443,-0.6298698,3.0,0.010467929,-0.0022466597,0.13047855,0.3333333333333333,80.0,0.0015627753,99.79712,1.6306162,-0.011733137,-1.6817944,5000,0.89696556,1000,1000.0,1000,5,0.0,989.8879201412201,982.7694715950638,975.7407123725861,5,4.533517186904112,1.6346489,-0.009463048,-1.6326232,20000,0.895692,1000,1000.0,1000,20,0.0,992.6370177716017,984.5867031124304,976.0459758900106,20,4.734572572241703,9340.0,19.792654991149902,20000.0,467.0,9750.66359591484,9340000.0,1010.4758562680353,9340000.0
0.10841588,-0.6309501,2.8,0.009635131,-0.002602371,0.13034494,0.35714285714285715,80.0,0.0021485738,99.7638,1.5679097,-0.017124033,-1.5418787,5000,0.89354175,1000,1000.0,1000,5,0.0,993.2556689046323,988.020760435611,979.2771682441235,5,4.9146538446184325,1.6074582,-0.012545663,-1.6537087,20000,0.8966618,1000,1000.0,1000,20,0.0,991.754894092679,983.8140968670181,968.6333553642035,20,6.152360707847687,9360.0,20.71199917793274,20000.0,468.0,9771.42918419838,9360000.0,965.6238312962407,9360000.0
0.12990315,-0.6312138,2.4,0.0132534765,-0.0009230709,0.13031636,0.4166666666666667,80.0,0.0014484891,99.82707,1.4594877,-0.011635238,-1.6917665,5000,0.8929748,1000,1000.0,1000,5,0.0,991.9591608047485,985.0777480709367,974.2398220603354,5,6.280051901294237,1.5791936,-0.0132424245,-1.6444353,20000,0.8936145,1000,1000.0,1000,20,0.0,992.8672104757279,985.8977509113495,975.9146150425076,20,5.345026515262616,9380.0,20.032652139663696,20000.0,469.0,9791.514173984528,9380000.0,998.3700540779098,9380000.0
0.1362793,-0.63092,2.5,0.015683841,-4.8144848e-05,0.13035297,0.4,80.0,0.0014667835,99.8031,1.5476062,-0.011930854,-1.5450988,5000,0.8919847,1000,1000.0,1000,5,0.0,991.6601272355765,985.3872526038438,978.0556629002094,5,5.3677749636929475,1.6747736,-0.011175663,-1.6530037,20000,0.8923736,1000,1000.0,1000,20,0.0,993.3322937190533,985.9048029313766,976.0521784044104,20,4.664086575695294,9400.0,19.051414251327515,20000.0,470.0,9810.621033668518,9400000.0,1049.790831072102,9400000.0
0.115737915,-0.6313673,3.2,0.010313883,-0.0017689427,0.13030404,0.3125,80.0,0.0011218454,99.80959,1.5222917,-0.011010873,-1.6833564,5000,0.8925772,1000,1000.0,1000,5,0.0,985.6433405540884,982.1585026275832,977.0373940393329,5,2.843958148323482,1.687634,-0.011492012,-1.6129768,20000,0.8930978,1000,1000.0,1000,20,0.0,990.5366952344775,983.9108819352463,974.2309784386307,20,4.900248777659137,9420.0,20.089537858963013,20000.0,471.0,9830.763358831406,9420000.0,995.5430602937904,9420000.0
0.13276018,-0.63274765,2.8,0.010411689,-0.0018779449,0.13013576,0.35714285714285715,80.0,0.0012759572,99.77917,1.5429127,-0.013205822,-1.6180543,5000,0.8948762,1000,1000.0,1000,5,0.0,994.8505634963512,983.0796675448189,974.0717782080173,5,7.73649108256235,1.646734,-0.010473265,-1.6572343,20000,0.8940375,1000,1000.0,1000,20,0.0,993.6630133986473,985.1102229248733,974.1541828420013,20,5.420377464434044,9440.0,19.299525022506714,20000.0,472.0,9850.12068939209,9440000.0,1036.29493351139,9440000.0
0.124319896,-0.63404447,2.8,0.011252942,-0.0013531931,0.129979,0.35714285714285715,80.0,0.001010841,99.767746,1.5019968,-0.008532711,-1.5871613,5000,0.89412236,1000,1000.0,1000,5,0.0,986.3043364845216,981.3237515836954,975.5450514964759,5,4.250880523385867,1.6323643,-0.0095935585,-1.68314,20000,0.8930901,1000,1000.0,1000,20,0.0,990.8110816180706,982.58153529173,973.9425713103265,20,5.252989586409928,9460.0,19.967589616775513,20000.0,473.0,9870.142062187195,9460000.0,1001.6231495061005,9460000.0
0.103759766,-0.6355791,3.6,0.009776352,-0.0024317307,0.12977597,0.2777777777777778,80.0,0.0015891065,99.741776,1.5912385,-0.007210088,-1.5303667,5000,0.89491314,1000,1000.0,1000,5,0.0,991.019529748708,984.3834293469787,978.7120374590158,5,4.701473000630698,1.6166941,-0.011400946,-1.6367866,20000,0.8944845,1000,1000.0,1000,20,0.0,991.9469155371189,982.9543435302097,974.654530454427,20,5.175656770229113,9480.0,19.4374680519104,20000.0,474.0,9889.63234758377,9480000.0,1028.9405979517128,9480000.0
0.13994141,-0.6362809,2.0,0.021376684,3.5154913e-05,0.12969312,0.5,80.0,0.0012044602,99.815704,1.5786254,-0.007993524,-1.5882196,5000,0.8955624,1000,1000.0,1000,5,0.0,990.4842688590288,983.7459346067626,980.3493715375662,5,3.5882240868873976,1.6213632,-0.009434937,-1.6066303,20000,0.8937237,1000,1000.0,1000,20,0.0,991.8476057499647,986.4122414974815,975.6053652092814,20,4.662489955483775,9500.0,19.507927656173706,20000.0,475.0,9909.193727254868,9500000.0,1025.2242243511994,9500000.0
0.12852894,-0.63673115,2.2,0.012508979,-2.089691e-05,0.12964831,0.45454545454545453,80.0,0.0016762166,99.76984,1.6651068,-0.010348407,-1.5418644,5000,0.8966728,1000,1000.0,1000,5,0.0,986.613261487335,983.4423217561095,979.1927022337914,5,2.5895461517988663,1.6264279,-0.009792348,-1.7151573,20000,0.8956959,1000,1000.0,1000,20,0.0,993.2958824634552,983.9903802512679,977.0296484977007,20,4.193692660873169,9520.0,20.2940993309021,20000.0,476.0,9929.540073871613,9520000.0,985.5081358326521,9520000.0
0.11463928,-0.6371161,3.2,0.010026427,-0.0020616483,0.12961952,0.3125,80.0,0.0017857687,99.730316,1.557116,-0.009144131,-1.5663049,5000,0.89796317,1000,1000.0,1000,5,0.0,986.7535891383886,985.5668792465701,984.4295697212219,5,0.8810190792957053,1.6565346,-0.010435608,-1.6805618,20000,0.8970369,1000,1000.0,1000,20,0.0,990.9842045903206,982.1996537709492,971.5070023164153,20,4.369318179536013,9540.0,20.596502780914307,20000.0,477.0,9950.19026875496,9540000.0,971.0386376143889,9540000.0
0.122087754,-0.6378182,3.5,0.011622661,-0.0010807922,0.12953395,0.2857142857142857,80.0,0.0013920009,99.79281,1.6244915,-0.008140816,-1.5803386,5000,0.896477,1000,1000.0,1000,5,0.0,992.04959866032,983.3537482865155,975.6010825261474,5,6.426058082068039,1.5931599,-0.009861813,-1.599489,20000,0.8974097,1000,1000.0,1000,20,0.0,994.0089747309685,984.9037165138288,975.2354343105108,20,5.194132799474669,9560.0,19.104390859603882,20000.0,478.0,9969.347426652908,9560000.0,1046.879753820881,9560000.0
0.119363226,-0.6405672,6.8,0.009273274,-0.004053984,0.12918493,0.14705882352941177,80.0,0.0017755288,99.75238,1.5374426,-0.009643163,-1.5935478,5000,0.89790547,1000,1000.0,1000,5,0.0,994.9033375233412,988.6358170986175,982.2061208486557,5,4.614257892365097,1.6058139,-0.010752391,-1.6441219,20000,0.8976854,1000,1000.0,1000,20,0.0,996.6287067979574,984.6503904220183,972.1317717237398,20,6.031537906764257,9580.0,21.00115394592285,20000.0,479.0,9990.402882575989,9580000.0,952.3286221080621,9580000.0
0.122859076,-0.6431479,2.6,0.010371006,-0.0015786214,0.12885305,0.38461538461538464,80.0,0.0015170998,99.77263,1.5723636,-0.008772309,-1.5926406,5000,0.8974018,1000,1000.0,1000,5,0.0,991.705807544291,984.805909986049,974.4558880776167,5,6.938293606912105,1.6191193,-0.009291525,-1.6278973,20000,0.89702904,1000,1000.0,1000,20,0.0,992.1353384554386,984.991614708188,975.715893752873,20,4.8949337766161705,9600.0,20.302788734436035,20000.0,480.0,10010.76228427887,9600000.0,985.0863475753719,9600000.0
0.10406025,-0.6440534,2.6,0.009730281,-0.000910269,0.12874389,0.38461538461538464,80.0,0.0021748147,99.73043,1.6446431,-0.00929514,-1.5283709,5000,0.89544785,1000,1000.0,1000,5,0.0,989.9362423568964,985.4532747389749,980.6884263306856,5,3.549241624070273,1.6548147,-0.010333218,-1.7472906,20000,0.8965763,1000,1000.0,1000,20,0.0,994.600395321846,982.9226424955181,971.218464021571,20,5.17809153874463,9620.0,19.751688718795776,20000.0,481.0,10030.567628383636,9620000.0,1012.5716481633253,9620000.0
0.11482239,-0.6452323,3.2,0.0108919535,-0.0018679966,0.12860136,0.3125,80.0,0.0014925227,99.74271,1.5732108,-0.008392243,-1.5104812,5000,0.89811647,1000,1000.0,1000,5,0.0,991.5993412614334,983.8572733786423,971.7645736001432,5,6.87742030435523,1.6680336,-0.008689634,-1.6075189,20000,0.897794,1000,1000.0,1000,20,0.0,991.1786632984877,982.4435359759257,973.179331516847,20,4.895973029818632,9640.0,19.937264919281006,20000.0,482.0,10050.558955907822,9640000.0,1003.1466242221783,9640000.0
0.094755284,-0.6465002,3.4,0.008478215,-0.002019014,0.12845838,0.29411764705882354,80.0,0.0013020246,99.7574,1.5695405,-0.009855214,-1.5650387,5000,0.8999232,1000,1000.0,1000,5,0.0,990.4608427211642,988.049284671247,985.8407352417707,5,1.7453741259550826,1.5783883,-0.009382067,-1.5995958,20000,0.8986749,1000,1000.0,1000,20,0.0,991.3405534699559,984.3410049665196,975.7520217373967,20,3.9846574308391243,9660.0,19.601788997650146,20000.0,483.0,10070.216497898102,9660000.0,1020.3150336123704,9660000.0
0.12308443,-0.6473016,2.6,0.015810953,-0.0006301949,0.12835522,0.38461538461538464,80.0,0.0019511658,99.76479,1.4985132,-0.008795997,-1.5369679,5000,0.90199053,1000,1000.0,1000,5,0.0,991.888695448637,987.885560123995,983.1548068374395,5,3.4321759705990913,1.6567931,-0.008911928,-1.6061137,20000,0.9003455,1000,1000.0,1000,20,0.0,992.7670061439276,984.605580798909,973.415447271429,20,5.373172340698255,9680.0,20.03190040588379,20000.0,484.0,10090.302259206772,9680000.0,998.4075197441367,9680000.0
0.096895106,-0.64698195,3.4,0.009258629,-0.0022644983,0.12841061,0.29411764705882354,80.0,0.0018832647,99.76056,1.5571756,-0.009707737,-1.5281643,5000,0.90015686,1000,1000.0,1000,5,0.0,992.192477196455,984.7031863846001,977.8634443767951,5,4.726513294374977,1.5688841,-0.009448609,-1.617552,20000,0.9023755,1000,1000.0,1000,20,0.0,993.1891334354877,984.5176271996822,976.3732894510031,20,4.866772321928568,9700.0,19.750616550445557,20000.0,485.0,10110.108200073242,9700000.0,1012.6266159295578,9700000.0
0.121032715,-0.6467059,3.2,0.012145322,-0.0018616925,0.1284592,0.3125,80.0,0.0020154973,99.77639,1.5024145,-0.012741329,-1.6301281,5000,0.90015286,1000,1000.0,1000,5,0.0,989.7773738950491,984.134245017916,980.3214286193252,5,3.265934348866476,1.5757086,-0.0105952835,-1.6518373,20000,0.9001033,1000,1000.0,1000,20,0.0,994.0848609358072,984.8665552202438,975.3107219859958,20,4.653651832815012,9720.0,19.67117476463318,20000.0,486.0,10129.834275484085,9720000.0,1016.7160954697031,9720000.0
0.13676314,-0.64647084,2.75,0.013707989,-0.0013809904,0.12848951,0.36363636363636365,80.0,0.0019594512,99.75557,1.5376699,-0.011594672,-1.5473002,5000,0.90270203,1000,1000.0,1000,5,0.0,986.1422788724303,981.92873288868,978.3393642939627,5,2.548511656045194,1.6044936,-0.010183213,-1.6791227,20000,0.90095705,1000,1000.0,1000,20,0.0,991.6701248958707,983.9522907722974,975.0938531570137,20,4.566859394019647,9740.0,19.228571891784668,20000.0,487.0,10149.116865158081,9740000.0,1040.118845671785,9740000.0
0.11815121,-0.6467388,3.8,0.010852246,-0.003274505,0.12844926,0.2631578947368421,80.0,0.0018804595,99.7386,1.607455,-0.009296999,-1.7155765,5000,0.9031058,1000,1000.0,1000,5,0.0,988.8869012109935,984.7823316176422,980.1839368701912,5,2.899014140409523,1.551651,-0.01104253,-1.5996203,20000,0.90302634,1000,1000.0,1000,20,0.0,991.2930732965469,983.4305723113008,970.4370021624491,20,5.718009962968192,9760.0,21.348890781402588,20000.0,488.0,10170.517857074738,9760000.0,936.8168212946392,9760000.0
0.11419922,-0.6478072,5.0,0.010525471,-0.0029452117,0.12830186,0.2,80.0,0.0012624976,99.7596,1.5118392,-0.011823539,-1.5187497,5000,0.9020998,1000,1000.0,1000,5,0.0,994.6623636037111,990.3797253863886,985.3772222101688,5,3.481068546824059,1.6213987,-0.010715834,-1.6362636,20000,0.9023034,1000,1000.0,1000,20,0.0,992.9094430413097,983.5421885627787,974.5579975582659,20,5.089526667171972,9780.0,20.517561674118042,20000.0,489.0,10191.093012571335,9780000.0,974.7746987513179,9780000.0
0.115234375,-0.6501147,2.8,0.010128777,-0.00070259144,0.12801825,0.35714285714285715,80.0,0.0010912399,99.77845,1.6095762,-0.0108861085,-1.6060421,5000,0.9022397,1000,1000.0,1000,5,0.0,994.5283666085452,985.8437262940919,979.0403805412352,5,5.887762606952673,1.5955415,-0.011202881,-1.6092378,20000,0.9010376,1000,1000.0,1000,20,0.0,990.9271053522825,983.9311737737619,975.8132878225297,20,4.451274887163776,9800.0,19.853488206863403,20000.0,490.0,10210.999701738358,9800000.0,1007.3796499441316,9800000.0
0.10452706,-0.6517319,2.8,0.0097424295,-0.0015810002,0.12781806,0.35714285714285715,80.0,0.0016861501,99.7574,1.4935211,-0.009692044,-1.5712225,5000,0.9014098,1000,1000.0,1000,5,0.0,989.9921103417873,986.3000237941742,984.3423051387072,5,1.929557554571143,1.5702384,-0.010759058,-1.6191318,20000,0.901268,1000,1000.0,1000,20,0.0,994.1706488132477,984.5940289413556,974.927287556231,20,5.376971658457071,9820.0,20.319032430648804,20000.0,491.0,10231.371099472046,9820000.0,984.2988374698599,9820000.0
